[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /health                   --> main.main.func1 (3 handlers)
[GIN-debug] POST   /v1/credit                --> github.com/scoobiii/realtime-credit-validator/src/gateway/handlers.(*GatewayHandler).AddCredit-fm (5 handlers)
2026/05/19 00:36:26 Gateway listening on :8080
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://github.com/gin-gonic/gin/blob/master/docs/doc.md#dont-trust-all-proxies for details.
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2026/05/19 - 00:38:09 | 200 |  19.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   5.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   8.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   5.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |    9.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  13.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   8.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |    8.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.17ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  13.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.29ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |     30ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  19.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.85ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.36ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  14.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   17.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   10.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.44ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |    7.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   5.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   5.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   11.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  13.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.38ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  14.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.54ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  19.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.24ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.12ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   21.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  21.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.76ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.67ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  21.13ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.75ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  34.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.16ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.01ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.19ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.83ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.51ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   20.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.11ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  15.48ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  13.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   4.71ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   7.34ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.25ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.78ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.41ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.52ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   24.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.32ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.28ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.68ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   27.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   36.1ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  32.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  43.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  28.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.66ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  36.99ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.93ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  36.73ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |     37ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  29.27ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  35.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   34.3ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.57ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  35.04ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.82ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   5.53ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.96ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.69ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   10.2ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  13.58ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.43ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.98ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.56ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |     18ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   21.9ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   24.4ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   22.8ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.59ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.55ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.49ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  20.33ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  16.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   8.84ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   4.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   8.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   7.97ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.94ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   7.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.22ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  17.77ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  18.88ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |     21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  21.15ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  23.05ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  25.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  22.79ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.06ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  33.39ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.81ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  34.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   33.5ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  35.42ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  31.65ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  26.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   33.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  27.63ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  24.26ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  30.21ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   39.7ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  12.89ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  11.72ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   9.08ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |  10.35ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:09 | 200 |   6.14ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |   7.95ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |   4.45ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  12.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  13.74ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  18.62ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  19.61ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |   13.6ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  18.02ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  19.87ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  19.03ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  19.23ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  20.86ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  21.46ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  20.92ms |       127.0.0.1 | POST     "/v1/credit"
[GIN] 2026/05/19 - 00:38:10 | 200 |  20.94ms |       127.0.0.1 | POST     "/v1/credit"
